"Name","Modified Time","Change Time","Access Time","Created Time","Size","Flags(Dir)","Flags(Meta)","Known","Location","MD5 Hash","SHA-256 Hash","MIME Type","Extension"
"Syn4FingerFlickLeftRightNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:17 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","938952","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn4FingerFlickLeftRightNB.wmv","17d3eaa1319563f88595b970a1aeccca","b6b5947b27cf5239d254f2b4a58713b3c8573953cf32545a475f9eb8c083746d","video/x-ms-wmv","wmv"
"Syn4FingerFlickNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","1243838","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn4FingerFlickNB.wmv","3d634c606e07ea5af043f74d006ce031","787bda33a6a41ae79ad0ae661e5660a7a0b29896b2bfe0d7fb46901701f5927c","video/x-ms-wmv","wmv"
"Syn4FingerFlickNB_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:20 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","564870","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn4FingerFlickNB_win8.wmv","61133d2def58ccdd38241d7f07391080","e2222c0c9254ae7b342eb34bd689e19cd40c75c88436d3019bedb303312f13eb","video/x-ms-wmv","wmv"
"Syn4FingerFlickUpDown.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:17 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","1264895","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn4FingerFlickUpDown.wmv","c9f54d05e4a72f046476b7cfb2f03976","b714b9d0920f54dadf951aa456dbd5b1ff8ad76b2b5a2d9c29a0e850bdf5d1dd","video/x-ms-wmv","wmv"
"Syn4FingerFlickUpDownNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:17 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","1222781","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn4FingerFlickUpDownNB.wmv","7bb7d557eee1ec104a16ac9487604e03","46c9237217133dbb4af12cda1ad37ac484b309560052d395b276e9db55a44850","video/x-ms-wmv","wmv"
"Syn4FingerFlick_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:20 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","598023","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn4FingerFlick_win8.wmv","65604920e547cd9ff9258825ddaa4123","560588be3d8e742c7cf55dce1273935f705b97e29b1aa6e216536feecb4c62c2","video/x-ms-wmv","wmv"
"SynBlackScreen.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:17 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","14729","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynBlackScreen.wmv","47f4cb7a7c8b042c92b07449d67d3737","cc542594fb513a6748997048880ab2f75979608b18ca0a5ce06c234572d2a2b7","video/x-ms-wmv","wmv"
"SynButtons.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","190451","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynButtons.wmv","eba19fce70f158563d43842aadd6ceb3","ac91dea491dcd8b1ec4105ff71c0c73fa99b637b909a5c8d5736ad48f41a6a0a","video/x-ms-wmv","wmv"
"SynButtonsNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","182233","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynButtonsNB.wmv","86897bc9d2a19fa4933aa1452d58f66f","55c3b4c54269e989d2270e39ccb842a2139db602867ccdf7a31fe56fb1b5000a","video/x-ms-wmv","wmv"
"SynChiralRotate.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:17 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","321969","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynChiralRotate.wmv","ed6613f3c2daf5ea4d35dedad042947d","c8aa065ee7d7095900b3afebdf7e4eeaf39c4c1e103848148715fb10cca3f8e2","video/x-ms-wmv","wmv"
"SynChiralRotateNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","313751","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynChiralRotateNB.wmv","1063527f266bb9e4e1a47604280ed20f","6fb16d57a9333117c969553682b8b69e8ffcd0d51ef138ddd101d2592ae8fcc9","video/x-ms-wmv","wmv"
"SynChiralScrolling.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","1776645","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynChiralScrolling.wmv","bfb3b7f9c77fda226e7d1393c86cfd39","69249f0206bc7e749d4f02738f046f6f51d0e1b7ca11fb3f2b204bddda27f1e7","video/x-ms-wmv","wmv"
"SynChiralScrollingNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","1760209","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynChiralScrollingNB.wmv","72178833d97f5647dd93c841722d3959","c2e7655caba36baff3bb71945f8d0c82ea9b8bc05fb61c332f3d8bf610ff3079","video/x-ms-wmv","wmv"
"SynChiralScrollingNB_win8.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:20 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","741716","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynChiralScrollingNB_win8.wmv","0658d005261e9d98a61b8f5df89c82c0","edf6032bd7d82694460b3d110ecf7957151658a5ba578565776bc94a04863dae","video/x-ms-wmv","wmv"
"SynChiralScrolling_win8.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:20 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","819031","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynChiralScrolling_win8.wmv","e994c0346d2871f250fe86462819cf4e","0a7989374d58c737061d9e37f5b38df5a9fff388af97126648576596906295ce","video/x-ms-wmv","wmv"
"Syn2FingerVCoasting_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:20 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","919145","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerVCoasting_win8.wmv","df3d882a848f66998e2cc8cdb3278c45","4ceac9ffb0f346c84b7bbf36e970cac85174690c487ee0381b7e3813a87a9e43","video/x-ms-wmv","wmv"
"Syn3FingerPress.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:17 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","149361","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn3FingerPress.wmv","1c5125834cbf2f91a482cbde0e48b29d","e5cdf08c16313672fa729c6c8bfe9f3d7b2c2a5865a7fb382aac38031212d9ba","video/x-ms-wmv","wmv"
"SynCoverGestureNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","633185","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynCoverGestureNB.wmv","327034541e5c5f7d5a73e4f217ac79ae","ebb91d86c140e2772abf9173f5773e30ac3f9e2a8f0d523c35fa0912db36d4c8","video/x-ms-wmv","wmv"
"SynEdgePullsNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","1184745","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynEdgePullsNB.wmv","9f36a55242e5cf319e3ee92136f7c0fa","e404de9e9e91a952547b8d2773e3853965eef485939e6126a34caa32fbfcd94b","video/x-ms-wmv","wmv"
"SynNoButtons.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","28715","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynNoButtons.wmv","27d860bb729a1e9a6adc34009cfe7ea9","610318dbe4a3e8ad619eb3ab193e494550b00f8ffe89b5507c13b2c6ba1c732e","video/x-ms-wmv","wmv"
"SynTapping.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","67389","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynTapping.wmv","c995e01772630ab956bcade1498851e2","e150771259f168e7594a68c70a0aff786879a5bac80d0137f0b3f79f07fc53a3","video/x-ms-wmv","wmv"
"Syn2FingerClickDrag.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","471371","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerClickDrag.wmv","f0fd1e7fc6d8e2d8ad416826a3093b1f","62a80f5e8c8522dde658634c3a2f992fb6ad0a52958c942bf4c41790835e5cce","video/x-ms-wmv","wmv"
"Syn2FingerFlickLR.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","502795","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerFlickLR.wmv","6c283850faf434e2e22266881001ca40","0f7437b88e156696d17c2879fe3854e56df1d81f3790646d99feb11e8815e29c","video/x-ms-wmv","wmv"
"Syn2FingerFlickNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","675403","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerFlickNB.wmv","93fc0165e6e52ee1ad0a8681994030ff","93d20a35b38a2e4e42a390bd799ce4e5e399217c398c2793ba985dbd3ba4c878","video/x-ms-wmv","wmv"
"Syn2FingerHCoastingNB_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:20 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","847921","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerHCoastingNB_win8.wmv","c01a603a79997c3ed52715a464cef9b8","c07c8e93f3c33e91f3c223dd63fd8d2d412bbc63e8753220fcf2251c6bc4ef6c","video/x-ms-wmv","wmv"
"Syn2FingerHCoasting_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:20 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","1003421","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerHCoasting_win8.wmv","36c8a78e2086a4e071f75c25aaf09aef","58acb60506b6fda8e5c725135488db18537cecaf10033c96a9a9c3ef111ffed1","video/x-ms-wmv","wmv"
"Syn2FingerHScrolling.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","626005","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerHScrolling.wmv","7585d087cdff105cb306790ecef760a7","5af9a8f89cac834f6e901d1620b61ea61311a3096f34e6f07067aac7d838b0ef","video/x-ms-wmv","wmv"
"Syn2FingerHScrollingNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","617787","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerHScrollingNB.wmv","b5a902b059622d9bbcaae47d866104dd","4e39cc8658c1fb6ad81c426c058ab8b0c7d8b1170966f098f84069fbf24cd2fd","video/x-ms-wmv","wmv"
"Syn2FingerHScrollingNB_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:20 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","421117","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerHScrollingNB_win8.wmv","8d09f70444244c1ade6a973f7ee3674f","b06640c89632c26330b9b4e4f40824514e40c2ee9121bde8f8fab3059f44f73b","video/x-ms-wmv","wmv"
"Syn2FingerHScrolling_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:20 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","432126","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerHScrolling_win8.wmv","f64369f2d3cea290efbddc2b68362866","ad7f13d87fdbec6825a5b458fd04fc9755d40232a6ef28603fd2807ce1baa3fd","video/x-ms-wmv","wmv"
"Syn2FingerMomentumHScrollingNB_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","564780","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerMomentumHScrollingNB_win8.wmv","836c205eaf40f3a1c5fa1b8cc1cd001b","c40fed6127b477093368c0c96ec8684847cd927dafa84b25b0b2df25b970dc1f","video/x-ms-wmv","wmv"
"Syn2FingerMomentumHScrolling_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","575831","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerMomentumHScrolling_win8.wmv","452f6d694273ce54687663d106b0c7c4","457f2fdaa2155445125e35ad0142924f67380003b937d40678061963f67c40ea","video/x-ms-wmv","wmv"
"Syn2FingerMomentumVHScrolling.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","895723","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerMomentumVHScrolling.wmv","d480759bda5a6a258eefd2ba68ec6e79","0057a3b0e9e6b1d0d0dd7674b48bea695a71490e17cfcd0b42613bfab9466d97","video/x-ms-wmv","wmv"
"Syn2FingerMomentumVHScrollingNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","862177","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerMomentumVHScrollingNB.wmv","a5f78c7c93ae96205d6b909e097aa5b6","4cfe5cb6938016c39054b96968f5098c19ca933f7d1eb52e8f79ecf49d3bccde","video/x-ms-wmv","wmv"
"Syn2FingerMomentumVScrollingNB_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","586882","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerMomentumVScrollingNB_win8.wmv","5a0b2734c995e9c57c56314a402ae5b1","db59c5acabd3ffa7d7a4b5dfea0366d790e9d821d798dac4a5b81ebdbf503f25","video/x-ms-wmv","wmv"
"Syn2FingerMomentumVScrolling_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","597933","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerMomentumVScrolling_win8.wmv","9b7cfb070d302b7270aab987baf983e0","13051429180cea2796f155f5e0d4fc5a6ab42c103a90ab9cb163b26a11c1e3ca","video/x-ms-wmv","wmv"
"Syn2FingerRightClickNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","190451","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerRightClickNB.wmv","744bd6860d501ae60f3e59cd7ef5af22","39cdddbf9a00f1ae65a9f2c21ec4f3f40854fbf1ae40c82c8b980b992dc165c4","video/x-ms-wmv","wmv"
"Syn2FingerScrolling.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:17 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","650659","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerScrolling.wmv","46f1f3f99f0743078d8b1d389cbca965","9975c71f9f0ce2f5ece0b220b4a7c496792bea0ed7c2e9a3c55e52a75e5185a7","video/x-ms-wmv","wmv"
"Syn2FingerScrollingNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","634223","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerScrollingNB.wmv","f17ca05e8ec33d6a803e45d00e2cbab7","52d6fa31c5a6b6af2e31f59ebff25289f48992575b39bb787f591f59bd34abe4","video/x-ms-wmv","wmv"
"Syn2FingerScrollingNB_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","387964","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerScrollingNB_win8.wmv","41843ddb2f710d2e2751b518878d78f8","214eba1f68e13d0ad7454731f9aa235d82d554c962ccf73aa37c55c448335440","video/x-ms-wmv","wmv"
"Syn2FingerScrolling_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:21 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","398973","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerScrolling_win8.wmv","44e0af6b84f91b208fa8f4afde58cde1","320e4a0d5deb9c2bbe55266a5151d42bbabe06efe808a015a46c36417dbb3907","video/x-ms-wmv","wmv"
"Syn2FingerTappingNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:23 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","101711","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerTappingNB.wmv","6edd80fcd421dd4f9ad8cc78dae96c51","cbdc196da528cb742ed90db0cce6785980adac081812036496f805f72780f461","video/x-ms-wmv","wmv"
"Syn2FingerVCoastingNB_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:20 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","933191","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerVCoastingNB_win8.wmv","45e21953cddbe4c9c1ae9da5bbcdb4ef","65dd6ba86e1f8efca2fd6c6868f16c1c19049370a21f36a25664c290314157e6","video/x-ms-wmv","wmv"
"Syn4FFlickVNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:17 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","717383","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn4FFlickVNB.wmv","3e8e56032fce01898feb4b519d2ff19a","b0b3a672c8901d4252ab30833839afff33f3be8bc8272c3f55d7b7156ed6bf80","video/x-ms-wmv","wmv"
"SynEdgeMotion.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:17 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","790425","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynEdgeMotion.wmv","f11229535ab3d11c456503ededdc3c4b","535c1361eb580fca5d362eeb3556fb0a724807608340949b301b0dfd5fd387f7","video/x-ms-wmv","wmv"
"SynEdgeMotionDragging.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","174015","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynEdgeMotionDragging.wmv","9e04ead0bfdc604c71ce12636e4be574","698de58a627bc62b685191b71492e5074e14f0ade099c982157a7e46be582f9b","video/x-ms-wmv","wmv"
"SynEdgeMotionDraggingNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","165797","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynEdgeMotionDraggingNB.wmv","5d6571c0b8859f9bca43610d2fac9659","9ec39cc1e1d3d22d9efc6af2388214b80f3dae829cfd45e19029f73c61370c0d","video/x-ms-wmv","wmv"
"SynEdgeMotionFixedSpeed.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","174015","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynEdgeMotionFixedSpeed.wmv","ee6cc8adcd1073b764612c90cb08f70d","1f38f973c9786b9a8b9e717dfb1dfee716f21f1fbb8fd93678b0e6ff900b2549","video/x-ms-wmv","wmv"
"SynEdgeMotionFixedSpeedNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","165797","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynEdgeMotionFixedSpeedNB.wmv","c8d51fe13e88821652fea2c731ef385a","4f484986f2343e988029ee943fe206fbef22f83f106ea3b74735b9c006f28ba2","video/x-ms-wmv","wmv"
"SynEdgeMotionNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","782207","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynEdgeMotionNB.wmv","0a3251b615abea702dadd81d3c3b8624","8a4170925e50dcf7f8355c27078c3ea2d502d67c03b35707e8c74a068fcc52b0","video/x-ms-wmv","wmv"
"SynEdgeMotionPointingNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","149361","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynEdgeMotionPointingNB.wmv","078f9b5bdfe196c063ffb40af9c42666","441ef135c28e3611d4641ba6d7370fe83a82da7aa64374a58632807170035c89","video/x-ms-wmv","wmv"
"SynEdgeMotionPressureNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","62003","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynEdgeMotionPressureNB.wmv","45462c32f538810d8eef55e02889d001","512d929c882a3b21e436fee1948ae36d08151169cd67ac59c9e19ac82de8ea30","video/x-ms-wmv","wmv"
"SynEdgePulls.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:20 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","1247447","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynEdgePulls.wmv","c4a387b14b96534b3eec06c62d735848","d5a2ac6e144178d4da1d250659bb91a935c83fa7c523026b90df04147fe5a655","video/x-ms-wmv","wmv"
"SynLinearHScrollingNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","519171","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynLinearHScrollingNB.wmv","91e16a1340fb535e9f77ad9da664296f","018d3944829c3a88734672c29403a9d5136240ee5167700ecd542e4bba2bef98","video/x-ms-wmv","wmv"
"SynLinearHScrollingNB_win8.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:20 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","354811","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynLinearHScrollingNB_win8.wmv","77d70473ab276596d101cf03739f78c1","28c8b112651bb318bf67d48688fd14f33fa6b327e79d89b33f1952e70a9d2a75","video/x-ms-wmv","wmv"
"SynLinearHScrolling_win8.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:20 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","376913","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynLinearHScrolling_win8.wmv","4c62abe6694073c1f691551b7ddf2767","8b6556367f74e4bfe0b62163bb6aeebb2d42181f4bd9cf057567596250fc08d7","video/x-ms-wmv","wmv"
"SynLinearScrollingNB_win8.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:20 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","332709","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynLinearScrollingNB_win8.wmv","fb0a1cda6277c5505ee96f2a7288cd5b","9e71e7a026adfd7ac22736040c925404f7098394f773d89db14100f6a3b51331","video/x-ms-wmv","wmv"
"SynLinearScrolling_win8.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:20 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","354811","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynLinearScrolling_win8.wmv","4c8d64aaf1b9a5b872448ad013b1212c","d0b62379d5af221263e8dc81e9f0e51e8c5be37b2f34f49f7deb1176131aa125","video/x-ms-wmv","wmv"
"SynTappingNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","67389","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynTappingNB.wmv","6790d7c6bd017b65f80c704921083fb1","f3d78f73ec49586ed5da844b72478a4bb4bd0a3672f1ccb246bab2511fde3fd6","video/x-ms-wmv","wmv"
"SynTapZones.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","215105","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynTapZones.wmv","98fdf7f85f9bb49bb4b22b22001385e7","a1d594798ae0f994860a9abe42255983acfde4605d4f51c4eeab967fd1dbf70d","video/x-ms-wmv","wmv"
"SynTapZonesNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","206887","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynTapZonesNB.wmv","ddff8cce0cc5bed542d65cc85ff64182","0132f1ee05051a6d955d403eced0e445402694e255b8592126ab611050fdd001","video/x-ms-wmv","wmv"
